x,y,label
1.932614353276138,-1.5167826878674582,중간
2.0518073530842993,1.5179385594784414,중간
-2.608516815170159,0.2729382812363326,중간
0.340362614833988,-1.746551197043574,중간
4.134235320847334,-0.4558645302790126,바깥
2.163073936285298,3.5733530305480703,바깥
0.028969568717989367,1.733371535138597,중간
-2.4260220767182563,-0.6722870800915514,중간
0.37458314127855563,3.5638105231948796,바깥
-1.4428275332300096,2.079928022477428,중간
-0.15872666924707474,-0.039863668985587276,안쪽
3.0354319224930446,2.06190939456948,바깥
0.029407769395086013,-3.659552682031403,바깥
-3.4177495343425552,1.2783790035438258,바깥
-2.147106731088018,0.6384246728367341,중간
0.05753823924415705,-0.06234411564761278,안쪽
3.926745039491768,-0.5173450983891729,바깥
-1.1969335564987253,-3.2239616668413107,바깥
2.1073444584993344,0.10391331385561217,중간
0.1703833509656514,-0.18626305211571587,안쪽
-0.3964710881632662,-0.3623452959745924,안쪽
0.0005764608214971025,2.130985142543003,중간
0.728444994658594,1.8434840625396325,중간
2.0844476911228016,3.1224399147682784,바깥
3.522781576127255,1.9420521045375168,바깥
0.6718336347993893,-0.699552361328518,안쪽
-2.6018702069504993,-0.6926318181966501,중간
0.04969718010437078,-4.333464462950545,바깥
-1.5215348914118667,-2.03493487791395,중간
-0.7354246732621649,0.2595311483887143,안쪽
3.62008206079642,2.037063062758755,바깥
-2.4270675206163723,-0.6965757490896266,중간
-3.3931844776809386,2.696755690550105,바깥
-0.13013072531478462,-0.4860165522150629,안쪽
0.04998141143178056,2.3417922042355697,중간
-0.006240060137138828,2.1225392557451066,중간
3.1352352229277765,1.5416791210681822,바깥
0.6898192365006935,-0.05355731083438882,안쪽
-2.0311200931872535,-2.7504731948157772,바깥
1.7412297964650778,0.2573322018682524,중간
0.7970248230964108,2.4124517213642673,중간
-3.7774037124684687,-0.5594485794857501,바깥
0.12278317587788479,-2.1676933217311145,중간
2.021851274288837,0.1961838115725396,중간
2.2982123828130674,0.9469338994616038,중간
-4.351470485553191,-0.35277941182613026,바깥
1.7289978356136695,-0.6705128175619315,중간
0.784926551176088,-3.7125017663892943,바깥
2.7248057532260175,3.0204276044217404,바깥
0.19112441580281697,-0.620439742487264,안쪽
2.10195199733928,0.29125109791530135,중간
3.447221865531397,2.2311250429552465,바깥
-0.7208160577585735,1.6298957215825491,중간
0.1419711145650694,0.7567920945957186,안쪽
-0.9391535101843943,3.711981329804225,바깥
-0.05426340783565208,-0.14342989718929672,안쪽
-0.3305689818725596,0.22672892745557782,안쪽
2.315002424555429,-0.03169891899110365,중간
0.6301662395010313,-0.36041941994997845,안쪽
-0.015149701348758505,2.407787437046828,중간
0.14187813074277789,-3.60884807935378,바깥
1.1813416189406547,1.4812246425362692,중간
0.19930478463176957,0.19219478366077133,안쪽
-0.044372704669479436,0.013736954617865062,안쪽
-0.0988229049982603,-0.1869339271253766,안쪽
-3.411364208029437,2.0046797927660878,바깥
0.6641609333080407,-1.8414983800617672,중간
0.3002775429845848,-0.5551300409857619,안쪽
0.11248775277696295,-0.0882786871871584,안쪽
0.011972627578730029,0.5295152418407927,안쪽
-0.010217595869525814,0.003613229062135734,안쪽
-0.20437842760506472,-4.051257623220478,바깥
0.22687740844205517,3.717595296853059,바깥
0.09872348117997781,0.5397799976437804,안쪽
0.008047664167018253,-0.04240298457698907,안쪽
-0.37201350131909666,0.4142352880592708,안쪽
-0.0676239700345984,-0.0697873170306751,안쪽
0.1723324640396162,0.04042565252315442,안쪽
1.289546952269524,-4.085921372307783,바깥
-1.8531004339872328,1.5729210674673535,중간
-0.5528452858331608,3.982282203237507,바깥
0.7567838059302975,-0.24609803698910182,안쪽
-0.1339114926037047,0.8954240533811341,안쪽
3.6359181854380793,0.5512217515893438,바깥
-2.151584882286434,3.8014051918630214,바깥
-1.3738351902390458,-2.121561850049974,중간
-1.7995379396557938,1.367938247848429,중간
-1.853722336819275,3.7227176390992676,바깥
0.9308630807245579,-0.32778003382869214,안쪽
-1.4331914828200103,-3.176320987175864,바깥
1.3422998110904798,-1.8864877847573223,중간
0.6921859198094217,-0.140202481563462,안쪽
0.1289833768079516,2.570989088872946,중간
-0.3784995367200665,1.7303434619625049,중간
2.8222304235397195,2.734858031644122,바깥
-0.13998597955845493,0.5036402847675757,안쪽
-0.3263375909238111,0.18592022768860234,안쪽
2.159096324561508,-3.4569691317784303,바깥
1.535429419475706,3.4185309153258143,바깥
-2.287053384376016,-2.8183984149801815,바깥
-1.1182993925656899,-1.3624803793958402,중간
2.2083233351536955,-0.5976593477186571,중간
2.600886408841562,-0.7124351267896525,중간
-2.464945372267601,-0.07429531482300891,중간
-1.2267729722872955,3.519094607150389,바깥
2.296849853185621,0.8160439659440729,중간
0.30586307482467245,1.7253566167545624,중간
0.6187985586097624,-0.7468288173057243,안쪽
0.25480062497982275,0.1450834179004143,안쪽
0.16947846797772745,-0.0022000161631970665,안쪽
-1.1665353742354292,-3.3838216692635634,바깥
0.20791406904598675,-0.30683438704795696,안쪽
1.0756325555043051,-2.206863266593906,중간
-0.8423547758896618,2.01899124184971,중간
-0.3787500488633915,-0.06963232769583881,안쪽
1.2405627579121141,3.4948163096928364,바깥
-1.4584441296867232,3.3564029121473054,바깥
0.6133219287908018,3.819135297418682,바깥
-2.2388737746471774,1.457577147100663,중간
0.6380558838771422,-0.4634331134056629,안쪽
1.2476977628179908,-2.3558136784462826,중간
0.09919397445870909,0.019655814847512734,안쪽
2.8162995303383935,1.9758117528461088,바깥
1.3473058044732975,-1.7027198925661573,중간
-2.092536196023849,-1.681886999369646,중간
-2.5999463364410267,-2.8170531423697627,바깥
-0.06811402012950263,-0.23270673689147284,안쪽
0.5073658368101042,1.920001479995308,중간
-0.8903045590270785,-1.7978908151205923,중간
2.0169628840830485,1.304878501320091,중간
1.2254101224814755,1.3334364961714753,중간
-1.6214816233369747,3.0886286412465767,바깥
1.6813526558569585,0.7402873209277879,중간
-1.8531498939518412,-3.715217161810893,바깥
-0.22806197307359313,-0.160098683534078,안쪽
1.0558263187748086e-05,0.005061572834147545,안쪽
-0.11821306390160831,-3.930514606154874,바깥
0.5003787894355037,0.07000733495318914,안쪽
3.3012247909548402,2.752165508311339,바깥
-2.113606341658594,-0.7416712061252575,중간
-0.42298992097453286,-0.1663944299373614,안쪽
2.2460798037310457,-0.7754645844796909,중간
2.8735769757929748,-2.9451230687695706,바깥
-1.4070791161306848,-1.4290752679929886,중간
-0.3155283326127235,2.448980364383981,중간
1.0412123541919858,-3.48208648305826,바깥
-2.361139178995869,-0.3008422482395811,중간
-1.5998309963857797,3.8924567622719506,바깥
-1.660078752330528,4.000813231299273,바깥
0.2874859331855302,-0.666348739832145,안쪽
0.16156397923795696,0.07336124528354997,안쪽
-0.028316603636896233,-0.6174793046006037,안쪽
-0.06924367893964463,-0.14748878077758032,안쪽
-1.4404221984186087,1.28031438924674,중간
-2.2521827578536517,-3.074556736261561,바깥
-1.5485734671257885,-1.335985748713528,중간
2.3821066991646194,-1.1913175840197952,중간
0.4436798007699836,0.4657982034910014,안쪽
-0.30725533454242476,0.11335199635986876,안쪽
-0.15263772521400337,-0.10427317281608658,안쪽
0.3327404897919031,0.729934080848361,안쪽
0.05797307260669238,-0.05546689819555682,안쪽
-0.5466582853427677,-0.007539801437174691,안쪽
-2.2617925315521825,0.9452694624384527,중간
-3.2200928159394606,-1.642263260132056,바깥
2.3179761512043178,-2.892167151404099,바깥
0.5981648264515681,0.3571011212591165,안쪽
-0.2032303518617761,0.10320786019078225,안쪽
-0.4637736113929279,-0.4255075593477567,안쪽
-1.7511203933133963,1.2426005464638894,중간
-0.05186192210945884,-0.047856965478163135,안쪽
-3.005416830410855,3.1911018676164464,바깥
0.539976584609056,2.142421860519512,중간
4.128382724787799,0.4228141498563732,바깥
-0.5104215152213066,0.03582850219052303,안쪽
4.27472674423699,0.5437855445268085,바깥
0.6060704767873082,0.7564562001361477,안쪽
1.9166298058982552,-1.8669279938144516,중간
3.2305593707570575,-1.2584473866849388,바깥
-1.8909082659126728,-0.1991234841035707,중간
-0.47509455243317017,0.5154055582809315,안쪽
2.530878790131073,2.476876406647082,바깥
-3.2556918038351497,-2.343568045231086,바깥
-0.9116552539289687,-0.23096979643839824,안쪽
-0.5402280881016863,0.5518293182969207,안쪽
-0.9043542171579653,-0.04246451222915925,안쪽
0.14203510540202813,0.601680648387451,안쪽
-0.6850198927617369,0.44240828181477015,안쪽
-1.5129347372456394,1.1715605958872135,중간
0.39045120864428706,3.481438434911137,바깥
0.1345058702190622,0.9875186863494235,안쪽
-0.8735801034592939,0.07334399698615289,안쪽
-3.61146555603647,-2.066397913198389,바깥
-0.7642119375247218,-0.2771067757912266,안쪽
-0.6162087012679078,2.140093577034301,중간
0.728698046906281,0.22150303584473763,안쪽
0.010768051949733203,0.037808641817631654,안쪽
3.323193927708112,-1.3035885749093548,바깥
3.389391542479461,-0.6615416540747319,바깥
-0.07569345785834923,-0.15578635427331924,안쪽
2.138379921403943,-0.5095678132888979,중간
-2.0529823185151432,1.355835393262226,중간
1.696718073564632,3.311826617600832,바깥
0.12835632324637228,-0.13539537933782414,안쪽
-0.0001925211380896176,-0.775132799452703,안쪽
3.487462899768358,-0.9724472449932557,바깥
-1.9237925472907091,-3.0184121129134165,바깥
-0.5684143938999306,1.943249259805725,중간
-2.0657498676236306,-3.5704835266273958,바깥
0.6870323019013841,-0.19655520568949308,안쪽
-1.0796573987433973,-3.8394391960232808,바깥
-3.9655444925899674,-1.026134514886117,바깥
-0.022019743528818934,-0.030166506224155013,안쪽
1.6255103123744026,0.6914044255187272,중간
-1.3541863183164364,3.6589645817115395,바깥
0.10887455198162767,0.3361608677133248,안쪽
0.7551399774737649,3.7918484601636684,바깥
-0.5230850797641452,0.003654299330264896,안쪽
-0.5355188630146812,2.343272460811402,중간
-1.033243702319398,-1.7843546453085286,중간
0.9034232749067678,-4.243207483475223,바깥
1.7965997773595153,1.1181846824223318,중간
2.5379092126132434,-0.5364694251861353,중간
-0.05022030795676686,0.06900804626701117,안쪽
-4.170686352451652,-1.3705586561558358,바깥
0.012567256160888347,0.007016878759215194,안쪽
-0.7955776426734623,0.34082077320990123,안쪽
0.9596089950620866,0.07018966899713175,안쪽
-2.6628069972112005,2.4707405122814636,바깥
3.3433658152493675,2.2543479806677538,바깥
-0.21332392948531825,-0.6220511371491623,안쪽
3.899969479081645,-0.05515316776576638,바깥
-0.6867066734459226,-2.293554209798035,중간
-3.8476884374342655,1.504844417484952,바깥
-1.644649748205881,3.4723066788032595,바깥
0.09594286828009374,-0.29581239062259074,안쪽
2.645092626256548,3.3431462700125802,바깥
-2.955760221367082,2.391197983119966,바깥
-2.6634118150156283,2.4148415662658365,바깥
-0.056013990479476895,0.052804728839509936,안쪽
-2.115933910213487,0.7761753847222884,중간
-0.2087226626644503,-0.14084607256394882,안쪽
0.028546946741367627,-0.010739510141994596,안쪽
3.6108454396346747,-0.23844460578386067,바깥
1.9376870017326873,-1.0903376670088605,중간
-3.0255463169283794,2.728277532093478,바깥
0.9490956896900623,-1.8143226060119773,중간
-0.2855786698046489,0.14284964999547642,안쪽
-1.9612907441523868,-1.3071251759324485,중간
-2.7116368073321038,-3.1860149997499763,바깥
-3.4057920225529688,-1.2394618651514293,바깥
0.6097656359840858,0.5169553704690938,안쪽
0.6121018409871556,-0.22446563245261422,안쪽
0.22594122340828965,-0.05360316550460481,안쪽
-3.0977603672315155,3.025926500200337,바깥
-0.0869065934999577,0.0015428828321807566,안쪽
-0.4753289981400388,-0.39818659717771626,안쪽
3.457457022331555,-1.042219512264997,바깥
1.6816705625035782,1.310624261180121,중간
-3.2805217831653932,1.4744808714704707,바깥
2.5163987402664727,-3.4889822545636657,바깥
0.406627438361435,0.14570732823490762,안쪽
-0.41578340842200484,0.20142869676846242,안쪽
-1.0515119802015667,1.7625451701909833,중간
3.4447336974409866,-0.18343685142426894,바깥
1.141661193397034,1.275901700940316,중간
-0.681736150327258,-0.30684785589032343,안쪽
-3.400239719409697,-2.52988684382714,바깥
-0.16364631538830546,-0.7537093810858999,안쪽
0.22401532219265183,-0.7441602410492306,안쪽
1.901934117109958,0.017612978786570612,중간
-2.159931304575703,2.7687510102684647,바깥
-1.6049330842009535,2.124793823639818,중간
1.618157294703123,-1.5135396578605234,중간
-0.037277199320119504,-0.016523394919299036,안쪽
-2.420561231377123,-3.1438421389456614,바깥
-0.4549374155982553,0.07313700129576572,안쪽
1.132556766349223,-1.5998542860103915,중간
-3.202225237550891,2.243370656844279,바깥
0.8299800318876654,0.17975969403376535,안쪽
0.07655576036221812,0.028701129953005184,안쪽
2.5819150311942725,-0.5425560678322214,중간
-1.5475691405216714,-1.3954978487246632,중간
0.572873431803304,-0.27952264748660083,안쪽
1.2883996048526913,2.015948507248915,중간
-1.1234073953085253,1.382932041657359,중간
0.08952162350092044,1.7643824164117623,중간
1.0109874753247174,-1.9921131978725501,중간
-4.345947876439958,0.10271241303777379,바깥
3.769134364793309,1.548389340077391,바깥
-2.155162071533145,-0.14147196167120835,중간
-1.0197695962626285,1.5934967665096813,중간
0.2905977173356722,-1.984439778847274,중간
1.8537358958047645,3.0318943346686797,바깥
0.19563355341661737,0.007853740488962237,안쪽
-0.4134539414136967,-0.2858319186072771,안쪽
3.713721009512852,-1.61455840256189,바깥
-0.04515229096189889,0.3200334449517815,안쪽
0.6877115023717206,-0.3788854442375348,안쪽
1.5301247977314054,0.7947045627390149,중간
0.965537828631139,2.275649881795202,중간
-1.7464927534613033,1.7392672068243629,중간
-3.806507539270234,-1.7155649931908719,바깥
-2.6262866181144315,0.39168979673202653,중간
-0.12488209482273127,0.8917158404214165,안쪽
0.06789012476433988,0.5869198179939836,안쪽
-0.19711829603769915,-0.5490813815525247,안쪽
-0.16258199665427686,1.807636268218673,중간
-0.33531783479884303,-2.3099310533939343,중간
4.071058086507331,0.028446956578126063,바깥
2.14563832048194,0.26185284588772423,중간
0.16452631981926338,0.35629236930741764,안쪽
-0.436374093372872,-2.4676384989677205,중간
-0.004647178129188133,-0.00517067252476014,안쪽
-4.114068420267773,-1.4733291791961909,바깥
3.81720293820459,1.1242354527176366,바깥
0.030679897826662722,-0.3966709235139267,안쪽
0.6423526254045174,1.579915546985265,중간
0.35782678957454084,0.33842823077785555,안쪽
-0.9757460637620128,-2.3884571834397423,중간
0.016710011977440656,-0.32252388890493605,안쪽
-0.5061548677141989,0.803695915865303,안쪽
-2.31729104931794,2.784180959436335,바깥
0.7986567155906834,-0.36346194458997044,안쪽
2.4929369673248565,3.0129565442531914,바깥
1.3997560412564152,-2.034244253458084,중간
2.54217246412564,3.3504318876911996,바깥
0.26265672195893114,-0.7794735161668015,안쪽
0.36672179743215183,0.12279801043310265,안쪽
-0.3532423444500856,0.2648943746673997,안쪽
1.939189820747134,1.6131204140711293,중간
-0.09142066121499366,-0.06949646767423436,안쪽
-0.003046659936127742,-3.461807120040445,바깥
-0.03523882869833481,-0.2555232049351161,안쪽
2.299555893331493,2.549936536459029,바깥
0.7029793255512068,3.768843230045747,바깥
3.1223017371578767,1.8739606490743144,바깥
-3.765579745015529,-1.1950524346587446,바깥
0.11512018488847929,-0.6121600182119565,안쪽
1.7866553032192019,-0.38703602592122505,중간
-1.823875005673008,-1.931444962417614,중간
-0.20913306113567032,-0.009513249789764588,안쪽
-0.418368098237552,3.52573701253505,바깥
3.6940129041350334,-2.009952862889466,바깥
-0.7593557300992815,0.6195504206971951,안쪽
3.4814220952013537,1.916940772314119,바깥
-0.9364858503570571,0.02138513221241428,안쪽
0.25498657974787886,-4.050643632588528,바깥
-0.5355125385057973,-0.7905656363130625,안쪽
0.399571089286044,0.433988273886156,안쪽
1.7780282120734903,0.5154905411080786,중간
-0.24220342923070295,2.5073927665481377,중간
-0.0371289873054781,-0.34861594153400205,안쪽
0.07620993423615016,-0.8892995061896491,안쪽
0.03869462541273397,0.02383483690543426,안쪽
0.2519240579960161,-1.8870243771351758,중간
0.2860470307878523,0.18004949939543782,안쪽
-1.425978331005618,-2.1488876116734366,중간
-0.03059297495465383,-0.047352576551467795,안쪽
-1.8850035918463997,3.414328768240823,바깥
0.4238157056506372,0.08191588060361182,안쪽
2.5492367172100527,-0.6351814345467965,중간
-1.308676699092027,1.916787602367847,중간
-2.5383019174466837,3.4965432218019967,바깥
3.7683444519594773,1.5317494318542637,바깥
1.9273958760861307,1.2585692746538235,중간
2.3673388602974326,-0.3144743152321178,중간
-0.7701118874285194,0.23851244072637667,안쪽
-1.7983115504070784,-3.7988553518861923,바깥
0.4743098528501163,-0.8360128369070867,안쪽
0.30190713437080613,2.2399134580936853,중간
-0.5482042624466247,-3.514311982072509,바깥
0.8822532858574891,-0.22021065648687752,안쪽
-0.07410400517777217,0.5177895663351203,안쪽
-1.3663118903110916,3.993428088736038,바깥
-2.621761375904683,3.2256430319600264,바깥
-0.10014592822777282,-0.8929560027117549,안쪽
0.6328288001392827,0.12560111145603692,안쪽
0.7541525613896481,-0.240522964839871,안쪽
0.15543190909937854,-2.092899287059025,중간
0.5470394567284665,-0.5938917720878019,안쪽
0.06815243046555254,-0.06471360937152823,안쪽
3.694026704893698,-1.305738837572015,바깥
2.742631818201779,-2.6400252844123098,바깥
0.3570658472804433,-0.577653824165757,안쪽
1.8852335399777356,0.5336087415372252,중간
1.6452138000642764,-1.101734713300573,중간
-2.35939771299289,1.0739062686217093,중간
-2.880268346466499,-2.0531618736924706,바깥
-0.010963036386340745,-0.03937074584927836,안쪽
-0.450753444501207,0.219863426033243,안쪽
-3.8985407564502887,-1.7167500231104327,바깥
-2.2195694883709334,1.5229419228835537,중간
0.17799802312892882,-0.3449530335761232,안쪽
-3.4808383616116885,2.256683537622249,바깥
-2.01711660754663,3.45058482865814,바깥
0.7189657871696151,2.075458934955242,중간
-1.8552983410773651,-3.3190603227953184,바깥
-0.4680071962230736,0.024739879501811408,안쪽
2.0332297169093865,-3.785938496957079,바깥
0.23594035567777782,0.18751205720790634,안쪽
-1.4456429745702188,-1.7867746124520838,중간
0.3834958850167813,3.740820876286458,바깥
-0.6289590962512486,1.8933034306312364,중간
-3.7507099349232633,0.39514591876336014,바깥
-0.352306148187159,-0.3044041596930013,안쪽
-1.6619465158048736,-3.101491169973339,바깥
-0.158387375418781,-0.3555156621549054,안쪽
-3.1697419861775797,2.5587736766617963,바깥
-0.41130597543771463,0.3433393462227092,안쪽
-0.3001584763112869,-0.5317534441166393,안쪽
-1.9540514039997852,-0.2650826906933958,중간
0.46371651566125704,-0.17151801889357463,안쪽
2.54316703317629,-2.844721617669069,바깥
-1.5598291530482846,0.8230202125161237,중간
1.8710062303980426,-0.23196028033583932,중간
-2.256737226590559,-1.4547530868514584,중간
-0.5050362435416014,-0.19863894730060574,안쪽
4.219728448100409,-0.4594349835230862,바깥
2.879188893550726,1.82406532317001,바깥
1.498176153943855,3.7753181149001147,바깥
0.021647060829315817,2.121717753142219,중간
0.7734209109571197,0.18315322200778658,안쪽
-0.49001362085960865,-3.681357930554757,바깥
0.48354833114586204,-0.09409355969044554,안쪽
-0.5999611695835929,1.609842576178809,중간
-1.5284111624831043,-1.5026766799405562,중간
-0.6055999152872958,0.2808595322636001,안쪽
1.0999080100414302,-2.047118518156757,중간
-0.04741058181374748,-0.05310424090104311,안쪽
-0.0745103153132471,0.16880823290419536,안쪽
-0.4848931749826348,-1.6639783495057199,중간
2.340220026774865,-2.931213778835411,바깥
0.08391945123735577,0.1988372239139699,안쪽
-2.1409112417093956,-0.6146609892896864,중간
0.09269072793387488,0.055217650925586594,안쪽
-0.15822938238320866,-0.07086512609216027,안쪽
0.21722222453955733,0.10759639183372709,안쪽
-0.8646668099697169,0.009802843106947082,안쪽
-3.653854791203127,2.008394693570953,바깥
1.1724199053914401,3.5054944262428345,바깥
4.071654206101767,-1.568612543611946,바깥
-0.6597192364556582,0.018694118594056387,안쪽
-1.9716837810040382,-3.905173604192425,바깥
1.4980727200081443,2.029454685249347,중간
0.060588132076631315,-2.2604109308928018,중간
1.185365163993512,-1.8729932314791078,중간
0.33018130800296874,-0.2567246409113169,안쪽
2.9979394933249055,-3.0796863690937193,바깥
-1.5165631758054483,1.292817003195686,중간
-1.8814550604198972,-1.0594544372578218,중간
2.049702495720968,0.00173466590479894,중간
-2.3392344513881573,-0.7415599812173658,중간
0.6125836365266475,-1.5987804212045487,중간
-3.6620030218861275,0.37398012099654293,바깥
1.4226150520732375,-1.8589336322636139,중간
-1.5057682667438281,-3.9218491521256698,바깥
-0.29389557098769026,0.21873818499606104,안쪽
-2.4686058299980815,-0.17290273418016275,중간
2.6626895381429407,2.4449289962838523,바깥
0.5010000254733367,2.4496492893239536,중간
-3.796607594445928,-0.49280898463585115,바깥
-2.3119727551688483,1.130799022535662,중간
3.5513468071321723,-2.2772143024623897,바깥
1.0717153266825097,-3.313741408849762,바깥
-3.3723375447107813,-1.7341606559182967,바깥
0.012545583895272577,0.07744683400920747,안쪽
0.4452795458954211,-0.7316426546244861,안쪽
0.5187418996147255,-0.04033540881033949,안쪽
-0.4104143385474067,0.31325089045464855,안쪽
0.27023711320216925,0.4705689133645328,안쪽
0.8300191733628606,4.058242185812847,바깥
1.2202191980636576,2.1222929582220975,중간
2.291024462973179,0.5275255001478466,중간
2.843525025532208,-3.183344984963607,바깥
2.035938767196407,-0.641446219367689,중간
-3.11834445041545,2.2856506817670006,바깥
-0.1896120461738222,0.49772324083952263,안쪽
-2.4683652439866073,-0.351461496992378,중간
-0.31220776804069394,2.6232119710392383,중간
0.38948029014411334,2.576875582551544,중간
-1.4273661981408032,-1.8199767165200273,중간
0.18661268643329906,-0.10130944272765702,안쪽
1.487062906199427,-1.1904690594953558,중간
-0.0432044799951299,0.013345449955801706,안쪽
0.09127177796107562,-0.0016492138976269943,안쪽
1.5332918432081308,-1.7152292714274382,중간
-0.9367873687814777,-0.22163347214127668,안쪽
3.0274164433983857,1.704159078667588,바깥
0.28688893602286436,-0.9260494907848069,안쪽
-1.1407468831922132,2.228615536866466,중간
-1.8638894080918564,0.8263588940799425,중간
1.0821710034052041,-1.394579925424174,중간
-0.42293000697012045,-0.4655097353652644,안쪽
-1.5791772796057584,1.383230434145819,중간
2.281375991446031,0.21725438862426766,중간
-0.14251125385459407,-0.12909534956454777,안쪽
1.1845368022977067,-3.8491883450178097,바깥
-0.344672924501272,-3.4497980522916554,바깥
-0.4506673153700994,0.25605585206477816,안쪽
1.0679737506420726,3.9839356289736783,바깥
-0.6846988858088955,0.2001376212852535,안쪽
1.9626640095220365,0.9676514142402974,중간
-2.736735014579681,3.2630284471693756,바깥
3.4230975406476354,-0.7507361031978362,바깥
-1.7998947200381756,-1.3347417911944293,중간
-0.5726660506417568,0.18273711113348282,안쪽
0.3432282438941155,0.22234406521979053,안쪽
0.725719720646109,-0.023227397023491858,안쪽
-0.13454245481681698,0.8774491688630434,안쪽
0.19472328764121877,-0.15565814069366998,안쪽
3.2218561963483756,1.206505889718653,바깥
-0.8932984729361081,0.07069268737707753,안쪽
1.3018666342546161,-2.2714462572972205,중간
-0.8544449377575944,1.6325063638912292,중간
-2.0931898294740767,-0.9775973501730025,중간
-1.6412621545570962,-3.470705487471793,바깥
-0.8022166854531878,0.3404290672531158,안쪽
-0.8812778171700774,-1.7064875276019793,중간
-0.5867899462679163,2.4352074900560448,중간
